[INFO] [launch]: All log files can be found below /home/hyunwoo-chae/.ros/log/2026-08-17-02-55-42-801004-hyunwoo-chae-QEMU-Virtual-Machine-17157
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [gazebo-1]: process started with pid [17198]
[INFO] [parameter_bridge-2]: process started with pid [17199]
[INFO] [parameter_bridge-3]: process started with pid [17201]
[INFO] [parameter_bridge-4]: process started with pid [17202]
[INFO] [static_transform_publisher-5]: process started with pid [17203]
[INFO] [parameter_bridge-6]: process started with pid [17204]
[INFO] [wait_for_world-7]: process started with pid [17205]
[wait_for_world-7] [wait_for_world] 'Seongdong_gu' 로드 대기 (최대 180s, 10s 후부터 3s 간격 확인)
[parameter_bridge-3] [INFO] [1786902943.404802672] [exp_sensor_bridge]: Creating GZ->ROS Bridge: [/drone/points/points (gz.msgs.PointCloudPacked) -> /drone/points/points (sensor_msgs/msg/PointCloud2)] (Lazy 0)
[static_transform_publisher-5] [INFO] [1786902943.419451545] [drone_os1_lidar_static_tf]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '-0.175406')
[static_transform_publisher-5] rotation: ('0.000000', '0.707108', '0.000000', '0.707105')
[static_transform_publisher-5] from 'drone/base_link' to 'drone/os1_lidar'
[velocity_path_follower.py-9] [INFO] [1786903021.868648156] [velocity_path_follower]: waypoint 110 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903022.226332427] [velocity_path_follower]: waypoint 111 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903022.578715709] [velocity_path_follower]: waypoint 112 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903022.932513260] [velocity_path_follower]: waypoint 113 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903023.288162083] [velocity_path_follower]: waypoint 114 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903023.640921450] [velocity_path_follower]: waypoint 115 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903023.997732163] [velocity_path_follower]: waypoint 116 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903024.347825159] [velocity_path_follower]: waypoint 117 / 5251 도달 (선 이탈 0.06 m)
[velocity_path_follower.py-9] [INFO] [1786903024.705932803] [velocity_path_follower]: waypoint 118 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903025.064372659] [velocity_path_follower]: waypoint 119 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903025.214670909] [velocity_path_follower]:  65.0s  wp 120/5251 이탈0.0m  위치 (  19.17,  -166.06,   9.26)
[velocity_path_follower.py-9] [INFO] [1786903025.414936533] [velocity_path_follower]: waypoint 120 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903025.769986092] [velocity_path_follower]: waypoint 121 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903026.090710401] [velocity_path_follower]: waypoint 122 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903026.440947309] [velocity_path_follower]: waypoint 123 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903026.795845571] [velocity_path_follower]: waypoint 124 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903027.145960310] [velocity_path_follower]: waypoint 125 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903027.500847485] [velocity_path_follower]: waypoint 126 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903027.852646286] [velocity_path_follower]: waypoint 127 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903028.213183285] [velocity_path_follower]: waypoint 128 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903028.565842469] [velocity_path_follower]: waypoint 129 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903028.923185091] [velocity_path_follower]: waypoint 130 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903029.275753106] [velocity_path_follower]: waypoint 131 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903029.630773485] [velocity_path_follower]: waypoint 132 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903029.983406000] [velocity_path_follower]: waypoint 133 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903030.289932733] [velocity_path_follower]:  70.0s  wp 134/5251 이탈0.0m  위치 (  26.37,  -166.14,   9.38)
[velocity_path_follower.py-9] [INFO] [1786903030.342832643] [velocity_path_follower]: waypoint 134 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903030.697057176] [velocity_path_follower]: waypoint 135 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903031.007286666] [velocity_path_follower]: waypoint 136 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903031.363986396] [velocity_path_follower]: waypoint 137 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903031.769771234] [velocity_path_follower]: waypoint 138 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903032.071695070] [velocity_path_follower]: waypoint 139 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903032.424060863] [velocity_path_follower]: waypoint 140 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903032.774177294] [velocity_path_follower]: waypoint 141 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903033.126665547] [velocity_path_follower]: waypoint 142 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903033.478921044] [velocity_path_follower]: waypoint 143 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903033.830983206] [velocity_path_follower]: waypoint 144 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903034.210826193] [velocity_path_follower]: waypoint 145 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903034.582867657] [velocity_path_follower]: waypoint 146 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903034.940120093] [velocity_path_follower]: waypoint 147 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903035.292686590] [velocity_path_follower]: waypoint 148 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903035.392375075] [velocity_path_follower]:  75.0s  wp 149/5251 이탈0.0m  위치 (  33.58,  -166.10,   9.49)
[velocity_path_follower.py-9] [INFO] [1786903035.645455714] [velocity_path_follower]: waypoint 149 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903036.002560561] [velocity_path_follower]: waypoint 150 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903036.356768034] [velocity_path_follower]: waypoint 151 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903036.656496454] [velocity_path_follower]: waypoint 152 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903037.065349274] [velocity_path_follower]: waypoint 153 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903037.374892696] [velocity_path_follower]: waypoint 154 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903037.725239531] [velocity_path_follower]: waypoint 155 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903038.077886980] [velocity_path_follower]: waypoint 156 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903038.431882403] [velocity_path_follower]: waypoint 157 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903038.785225109] [velocity_path_follower]: waypoint 158 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903039.144661769] [velocity_path_follower]: waypoint 159 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903039.496832206] [velocity_path_follower]: waypoint 160 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903039.848522221] [velocity_path_follower]: waypoint 161 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903040.202281511] [velocity_path_follower]: waypoint 162 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903040.457786296] [velocity_path_follower]:  80.0s  wp 163/5251 이탈0.0m  위치 (  40.82,  -166.08,   9.60)
[velocity_path_follower.py-9] [INFO] [1786903040.557854532] [velocity_path_follower]: waypoint 163 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903040.862383797] [velocity_path_follower]: waypoint 164 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903041.272850747] [velocity_path_follower]: waypoint 165 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903041.628808104] [velocity_path_follower]: waypoint 166 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903041.928805723] [velocity_path_follower]: waypoint 167 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903042.339965971] [velocity_path_follower]: waypoint 168 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903042.639758085] [velocity_path_follower]: waypoint 169 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903042.992856401] [velocity_path_follower]: waypoint 170 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903043.349445843] [velocity_path_follower]: waypoint 171 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903043.704889854] [velocity_path_follower]: waypoint 172 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903044.067284164] [velocity_path_follower]: waypoint 173 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903044.416644050] [velocity_path_follower]: waypoint 174 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903044.766906656] [velocity_path_follower]: waypoint 175 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903045.117100594] [velocity_path_follower]: waypoint 176 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903045.468398294] [velocity_path_follower]: waypoint 177 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903045.516907431] [velocity_path_follower]:  85.0s  wp 178/5251 이탈0.0m  위치 (  48.01,  -166.11,   9.58)
[velocity_path_follower.py-9] [INFO] [1786903045.816825248] [velocity_path_follower]: waypoint 178 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903046.119929731] [velocity_path_follower]: waypoint 179 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903046.529010396] [velocity_path_follower]: waypoint 180 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903046.886822012] [velocity_path_follower]: waypoint 181 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903047.188759018] [velocity_path_follower]: waypoint 182 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903047.591649890] [velocity_path_follower]: waypoint 183 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903047.906038100] [velocity_path_follower]: waypoint 184 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903048.255864315] [velocity_path_follower]: waypoint 185 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903048.611647107] [velocity_path_follower]: waypoint 186 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903048.961896743] [velocity_path_follower]: waypoint 187 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903049.311680996] [velocity_path_follower]: waypoint 188 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903049.665819097] [velocity_path_follower]: waypoint 189 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903050.015752851] [velocity_path_follower]: waypoint 190 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903050.365609519] [velocity_path_follower]: waypoint 191 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903050.565435678] [velocity_path_follower]:  90.0s  wp 192/5251 이탈0.0m  위치 (  55.22,  -166.11,   9.60)
[velocity_path_follower.py-9] [INFO] [1786903050.718430058] [velocity_path_follower]: waypoint 192 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903051.067511923] [velocity_path_follower]: waypoint 193 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903051.417803426] [velocity_path_follower]: waypoint 194 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903051.769931079] [velocity_path_follower]: waypoint 195 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903052.119833076] [velocity_path_follower]: waypoint 196 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903052.425048487] [velocity_path_follower]: waypoint 197 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903052.825036471] [velocity_path_follower]: waypoint 198 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903053.124977103] [velocity_path_follower]: waypoint 199 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903053.487729139] [velocity_path_follower]: waypoint 200 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903053.838398308] [velocity_path_follower]: waypoint 201 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903055.594871554] [velocity_path_follower]:  95.0s  wp 202/5251 이탈0.9m  위치 (  62.25,  -165.75,   9.67)
[velocity_path_follower.py-9] [INFO] [1786903058.935120471] [velocity_path_follower]: waypoint 202 / 5251 도달 (선 이탈 2.91 m)
[velocity_path_follower.py-9] [INFO] [1786903060.644505615] [velocity_path_follower]: 100.0s  wp 204/5251 이탈0.2m  위치 (  64.22,  -162.25,  10.05)
[velocity_path_follower.py-9] [INFO] [1786903063.919133921] [velocity_path_follower]: waypoint 204 / 5251 도달 (선 이탈 1.41 m)
[velocity_path_follower.py-9] [INFO] [1786903064.586023835] [velocity_path_follower]: waypoint 205 / 5251 도달 (선 이탈 1.48 m)
[velocity_path_follower.py-9] [INFO] [1786903065.187976570] [velocity_path_follower]: waypoint 206 / 5251 도달 (선 이탈 1.48 m)
[velocity_path_follower.py-9] [INFO] [1786903065.744485837] [velocity_path_follower]: 105.0s  wp 207/5251 이탈1.4m  위치 (  60.93,  -160.67,  10.63)
[velocity_path_follower.py-9] [INFO] [1786903065.794510570] [velocity_path_follower]: waypoint 207 / 5251 도달 (선 이탈 1.42 m)
[velocity_path_follower.py-9] [INFO] [1786903066.346844113] [velocity_path_follower]: waypoint 208 / 5251 도달 (선 이탈 1.32 m)
[velocity_path_follower.py-9] [INFO] [1786903066.896996251] [velocity_path_follower]: waypoint 209 / 5251 도달 (선 이탈 1.19 m)
[velocity_path_follower.py-9] [INFO] [1786903067.453639304] [velocity_path_follower]: waypoint 210 / 5251 도달 (선 이탈 1.03 m)
[velocity_path_follower.py-9] [INFO] [1786903067.954796094] [velocity_path_follower]: waypoint 211 / 5251 도달 (선 이탈 0.85 m)
[velocity_path_follower.py-9] [INFO] [1786903068.455854921] [velocity_path_follower]: waypoint 212 / 5251 도달 (선 이탈 0.67 m)
[velocity_path_follower.py-9] [INFO] [1786903068.958729021] [velocity_path_follower]: waypoint 213 / 5251 도달 (선 이탈 0.48 m)
[velocity_path_follower.py-9] [INFO] [1786903069.411180423] [velocity_path_follower]: waypoint 214 / 5251 도달 (선 이탈 0.30 m)
[velocity_path_follower.py-9] [INFO] [1786903069.917413480] [velocity_path_follower]: waypoint 215 / 5251 도달 (선 이탈 0.11 m)
[velocity_path_follower.py-9] [INFO] [1786903070.320911912] [velocity_path_follower]: waypoint 216 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903070.774713119] [velocity_path_follower]: waypoint 217 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903070.824471680] [velocity_path_follower]: 110.1s  wp 218/5251 이탈0.2m  위치 (  55.82,  -162.31,  12.75)
[velocity_path_follower.py-9] [INFO] [1786903071.230897356] [velocity_path_follower]: waypoint 218 / 5251 도달 (선 이탈 0.33 m)
[velocity_path_follower.py-9] [INFO] [1786903071.632947098] [velocity_path_follower]: waypoint 219 / 5251 도달 (선 이탈 0.43 m)
[velocity_path_follower.py-9] [INFO] [1786903072.035787726] [velocity_path_follower]: waypoint 220 / 5251 도달 (선 이탈 0.52 m)
[velocity_path_follower.py-9] [INFO] [1786903072.487691360] [velocity_path_follower]: waypoint 221 / 5251 도달 (선 이탈 0.60 m)
[velocity_path_follower.py-9] [INFO] [1786903072.890068104] [velocity_path_follower]: waypoint 222 / 5251 도달 (선 이탈 0.66 m)
[velocity_path_follower.py-9] [INFO] [1786903073.289723852] [velocity_path_follower]: waypoint 223 / 5251 도달 (선 이탈 0.70 m)
[velocity_path_follower.py-9] [INFO] [1786903073.692698059] [velocity_path_follower]: waypoint 224 / 5251 도달 (선 이탈 0.72 m)
[velocity_path_follower.py-9] [INFO] [1786903074.102988651] [velocity_path_follower]: waypoint 225 / 5251 도달 (선 이탈 0.73 m)
[velocity_path_follower.py-9] [INFO] [1786903074.504982258] [velocity_path_follower]: waypoint 226 / 5251 도달 (선 이탈 0.72 m)
[velocity_path_follower.py-9] [INFO] [1786903074.906335691] [velocity_path_follower]: waypoint 227 / 5251 도달 (선 이탈 0.69 m)
[velocity_path_follower.py-9] [INFO] [1786903075.254639645] [velocity_path_follower]: waypoint 228 / 5251 도달 (선 이탈 0.66 m)
[velocity_path_follower.py-9] [INFO] [1786903075.667341596] [velocity_path_follower]: waypoint 229 / 5251 도달 (선 이탈 0.62 m)
[velocity_path_follower.py-9] [INFO] [1786903075.819250598] [velocity_path_follower]: 115.0s  wp 230/5251 이탈0.6m  위치 (  49.70,  -162.70,  11.81)
[velocity_path_follower.py-9] [INFO] [1786903076.073635006] [velocity_path_follower]: waypoint 230 / 5251 도달 (선 이탈 0.56 m)
[velocity_path_follower.py-9] [INFO] [1786903076.480140374] [velocity_path_follower]: waypoint 231 / 5251 도달 (선 이탈 0.50 m)
[velocity_path_follower.py-9] [INFO] [1786903076.887088414] [velocity_path_follower]: waypoint 232 / 5251 도달 (선 이탈 0.43 m)
[velocity_path_follower.py-9] [INFO] [1786903077.242777083] [velocity_path_follower]: waypoint 233 / 5251 도달 (선 이탈 0.37 m)
[velocity_path_follower.py-9] [INFO] [1786903077.645261563] [velocity_path_follower]: waypoint 234 / 5251 도달 (선 이탈 0.29 m)
[velocity_path_follower.py-9] [INFO] [1786903077.998117903] [velocity_path_follower]: waypoint 235 / 5251 도달 (선 이탈 0.21 m)
[velocity_path_follower.py-9] [INFO] [1786903078.398167890] [velocity_path_follower]: waypoint 236 / 5251 도달 (선 이탈 0.13 m)
[velocity_path_follower.py-9] [INFO] [1786903078.798213127] [velocity_path_follower]: waypoint 237 / 5251 도달 (선 이탈 0.06 m)
[velocity_path_follower.py-9] [INFO] [1786903079.157180333] [velocity_path_follower]: waypoint 238 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903079.514856480] [velocity_path_follower]: waypoint 239 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903079.929307107] [velocity_path_follower]: waypoint 240 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903080.281766143] [velocity_path_follower]: waypoint 241 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903080.639728874] [velocity_path_follower]: waypoint 242 / 5251 도달 (선 이탈 0.23 m)
[velocity_path_follower.py-9] [INFO] [1786903080.890263056] [velocity_path_follower]: 120.0s  wp 243/5251 이탈0.3m  위치 (  43.06,  -161.84,   7.91)
[velocity_path_follower.py-9] [INFO] [1786903081.041709546] [velocity_path_follower]: waypoint 243 / 5251 도달 (선 이탈 0.28 m)
[velocity_path_follower.py-9] [INFO] [1786903081.391750464] [velocity_path_follower]: waypoint 244 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903081.743697032] [velocity_path_follower]: waypoint 245 / 5251 도달 (선 이탈 0.33 m)
[velocity_path_follower.py-9] [INFO] [1786903082.151581818] [velocity_path_follower]: waypoint 246 / 5251 도달 (선 이탈 0.35 m)
[velocity_path_follower.py-9] [INFO] [1786903082.502768789] [velocity_path_follower]: waypoint 247 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903082.852835330] [velocity_path_follower]: waypoint 248 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903083.203286208] [velocity_path_follower]: waypoint 249 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903083.552627195] [velocity_path_follower]: waypoint 250 / 5251 도달 (선 이탈 0.35 m)
[velocity_path_follower.py-9] [INFO] [1786903083.952666250] [velocity_path_follower]: waypoint 251 / 5251 도달 (선 이탈 0.33 m)
[velocity_path_follower.py-9] [INFO] [1786903084.302957205] [velocity_path_follower]: waypoint 252 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903084.666750083] [velocity_path_follower]: waypoint 253 / 5251 도달 (선 이탈 0.28 m)
[velocity_path_follower.py-9] [INFO] [1786903085.018765060] [velocity_path_follower]: waypoint 254 / 5251 도달 (선 이탈 0.25 m)
[velocity_path_follower.py-9] [INFO] [1786903085.368519131] [velocity_path_follower]: waypoint 255 / 5251 도달 (선 이탈 0.22 m)
[velocity_path_follower.py-9] [INFO] [1786903085.724039317] [velocity_path_follower]: waypoint 256 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903085.924124092] [velocity_path_follower]: 125.0s  wp 257/5251 이탈0.2m  위치 (  36.12,  -161.93,   9.01)
[velocity_path_follower.py-9] [INFO] [1786903086.073973347] [velocity_path_follower]: waypoint 257 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903086.426945290] [velocity_path_follower]: waypoint 258 / 5251 도달 (선 이탈 0.11 m)
[velocity_path_follower.py-9] [INFO] [1786903086.837760182] [velocity_path_follower]: waypoint 259 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903087.196465447] [velocity_path_follower]: waypoint 260 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903087.567085237] [velocity_path_follower]: waypoint 261 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903087.926731763] [velocity_path_follower]: waypoint 262 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903088.278827023] [velocity_path_follower]: waypoint 263 / 5251 도달 (선 이탈 0.06 m)
[velocity_path_follower.py-9] [INFO] [1786903088.630832906] [velocity_path_follower]: waypoint 264 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903088.980785846] [velocity_path_follower]: waypoint 265 / 5251 도달 (선 이탈 0.11 m)
[velocity_path_follower.py-9] [INFO] [1786903089.330977245] [velocity_path_follower]: waypoint 266 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903089.686892842] [velocity_path_follower]: waypoint 267 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903090.039765692] [velocity_path_follower]: waypoint 268 / 5251 도달 (선 이탈 0.17 m)
[velocity_path_follower.py-9] [INFO] [1786903090.394648439] [velocity_path_follower]: waypoint 269 / 5251 도달 (선 이탈 0.18 m)
[velocity_path_follower.py-9] [INFO] [1786903090.751838092] [velocity_path_follower]: waypoint 270 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903091.007066065] [velocity_path_follower]: 130.0s  wp 271/5251 이탈0.2m  위치 (  29.00,  -162.29,  12.43)
[velocity_path_follower.py-9] [INFO] [1786903091.107052968] [velocity_path_follower]: waypoint 271 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903091.459653018] [velocity_path_follower]: waypoint 272 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903091.811710519] [velocity_path_follower]: waypoint 273 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903092.165635042] [velocity_path_follower]: waypoint 274 / 5251 도달 (선 이탈 0.18 m)
[velocity_path_follower.py-9] [INFO] [1786903092.515915226] [velocity_path_follower]: waypoint 275 / 5251 도달 (선 이탈 0.17 m)
[velocity_path_follower.py-9] [INFO] [1786903092.868488023] [velocity_path_follower]: waypoint 276 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903093.229948389] [velocity_path_follower]: waypoint 277 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903093.584664002] [velocity_path_follower]: waypoint 278 / 5251 도달 (선 이탈 0.13 m)
[velocity_path_follower.py-9] [INFO] [1786903093.937683468] [velocity_path_follower]: waypoint 279 / 5251 도달 (선 이탈 0.12 m)
[velocity_path_follower.py-9] [INFO] [1786903094.289666169] [velocity_path_follower]: waypoint 280 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903094.648447998] [velocity_path_follower]: waypoint 281 / 5251 도달 (선 이탈 0.08 m)
[velocity_path_follower.py-9] [INFO] [1786903095.000491533] [velocity_path_follower]: waypoint 282 / 5251 도달 (선 이탈 0.06 m)
[velocity_path_follower.py-9] [INFO] [1786903095.361022756] [velocity_path_follower]: waypoint 283 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903095.716094035] [velocity_path_follower]: waypoint 284 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903096.069355624] [velocity_path_follower]: waypoint 285 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903096.118916172] [velocity_path_follower]: 135.1s  wp 286/5251 이탈0.0m  위치 (  21.79,  -162.10,  12.02)
